ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010;12; 4;338;     0.08758;    -0.68628;     0.00000;     5.83333;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     5.57858;     0.15438;     0.15438;     0.00000;    -0.34314;     0.89492;     0.72599;     2.41808;     0.00000;     0.00000;     3.03957;   108.35835;     4.03899;     1.54290;     0.00000;     0.81195;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.03573;   443.41705;     0.00000;     0.00000;     0.00000;     0.94177;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.20088;    -0.68628;     0.00000;     5.73296;    -0.19831;    -0.07226;    -0.02505
2010;12; 5;339;     0.08583;    -1.27935;    -0.63765;     0.00000;     0.00000;     1.62562;     0.00000;    21.74917;    20.95131;    18.49895;     0.00000;     0.00000;   288.68369;     0.00000;     0.66604;     0.66604;     0.00000;    -0.95850;     0.90065;     0.72555;     2.41808;     0.00000;     0.00000;     3.03957;   108.35835;     4.04427;     1.54290;     0.00000;     0.80539;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   443.41705;     0.00000;     0.00000;     0.00000;     0.88710;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.12019;    -1.27935;    -0.63765;     0.00000;    -0.55190;    -0.19804;    -0.06551
2010;12; 6;340;     0.19245;    -0.50000;    -0.50000;     2.16667;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.28843;     0.59991;     0.59991;     0.00000;    -0.50000;     0.92001;     0.72820;     2.41914;     0.00000;     0.00000;     3.04016;   108.35835;     4.06736;     1.54290;     0.00000;     0.82309;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     3.03434;   443.70547;     0.00000;     0.00000;     0.00000;     0.89271;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     1.55438;    -0.33989;    -0.20055;    -0.14836
2010;12; 7;341;     0.18860;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.57725;    20.91793;    18.49824;     0.00000;     0.00000;   288.22720;     0.00000;     1.12252;     1.12252;     0.00000;    -0.50000;     0.92560;     0.72777;     2.41914;     0.00000;     0.00000;     3.04016;   108.35835;     4.07251;     1.54290;     0.00000;     0.81667;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   443.70547;     0.00000;     0.00000;     0.00000;     0.87094;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.06953;    -0.50000;    -0.50000;     0.00000;    -0.35590;    -0.23050;    -0.18353
2010;12; 8;342;     0.18483;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.04238;    20.81217;    18.49597;     0.00000;     0.00000;   286.80206;     0.00000;     1.42516;     1.42516;     0.00000;    -0.50000;     0.93137;     0.72737;     2.41914;     0.00000;     0.00000;     3.04016;   108.35835;     4.07788;     1.54290;     0.00000;     0.81033;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   443.70547;     0.00000;     0.00000;     0.00000;     0.76934;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.37031;    -0.25745;    -0.21518
2010;12; 9;343;     0.18113;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.50383;    20.81217;    18.49597;     0.00000;     0.00000;   285.63074;     0.00000;     1.17134;     1.17134;     0.00000;    -0.50000;     0.93733;     0.72701;     2.41914;     0.00000;     0.00000;     3.04016;   108.35835;     4.08348;     1.54290;     0.00000;     0.80405;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   443.70547;     0.00000;     0.00000;     0.00000;     0.59505;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.38328;    -0.28170;    -0.24366
2010;12;10;344;     0.19751;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.37284;    20.81217;    18.49597;     0.00000;     0.00000;   285.34583;     0.00000;     0.28489;     0.28489;     0.00000;    -0.50000;     0.93972;     0.72665;     2.41914;     0.00000;     0.00000;     3.04016;   108.35835;     4.08550;     1.54290;     0.00000;     0.80139;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   443.70547;     0.00000;     0.00000;     0.00000;     0.33356;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.39495;    -0.30353;    -0.26929
2010;12;11;345;     0.20856;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.26578;    20.81217;    18.49597;     0.00000;     0.00000;   285.11298;     0.00000;     0.23287;     0.23287;     0.00000;    -0.50000;     0.94117;     0.72629;     2.41914;     0.00000;     0.00000;     3.04016;   108.35835;     4.08660;     1.54290;     0.00000;     0.79966;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   443.70547;     0.00000;     0.00000;     0.00000;     0.52598;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.40546;    -0.32318;    -0.29236
2010;12;12;346;     0.20439;    -0.50000;     0.00000;    16.00000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;    10.61994;     0.53099;     0.53099;     0.00000;    -0.25000;     1.00461;     0.77792;     2.46402;     0.00000;     0.00000;     3.04016;   108.35835;     4.24655;     1.54290;     0.00000;     0.95429;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.96341;   454.32541;     0.00000;     0.00000;     0.00000;     0.88516;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;    15.38771;    -0.27714;    -0.30076;    -0.30961
2010;12;13;347;     0.20030;    -0.50000;     0.00000;     9.00000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     8.59547;     0.00000;     0.00000;     0.00000;    -0.25000;     1.01615;     0.81240;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.33877;     1.54290;     0.00000;     1.03793;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.90839;   462.92087;     0.00000;     0.00000;     0.00000;     0.95013;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     8.59547;    -0.27443;    -0.29569;    -0.30365
2010;12;14;348;     0.21629;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.63267;    20.92869;    18.49847;     0.00000;     0.00000;   288.37433;     0.00000;     0.97538;     0.97538;     0.00000;    -0.50000;     1.02443;     0.81193;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.34658;     1.54290;     0.00000;     1.02871;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.77086;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.40975;    -0.33122;    -0.30180
2010;12;15;349;     0.24197;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.09796;    20.82322;    18.49621;     0.00000;     0.00000;   286.95029;     0.00000;     1.42406;     1.42406;     0.00000;    -0.50000;     1.03237;     0.81148;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.35406;     1.54290;     0.00000;     1.02011;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.63324;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.41878;    -0.34809;    -0.32162
2010;12;16;350;     0.23713;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.96033;    20.79542;    18.49560;     0.00000;     0.00000;   286.58209;     0.00000;     0.36820;     0.36820;     0.00000;    -0.50000;     1.04051;     0.81108;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.36180;     1.54290;     0.00000;     1.01160;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.33477;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.42690;    -0.36328;    -0.33946
2010;12;17;351;     0.23238;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.71229;    20.74501;    18.49451;     0.00000;     0.00000;   285.91776;     0.00000;     0.66434;     0.66434;     0.00000;    -0.50000;     1.04861;     0.81070;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.36953;     1.54290;     0.00000;     1.00319;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.41641;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.43421;    -0.37696;    -0.35551
2010;12;18;352;     0.22774;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.60586;    20.72313;    18.49404;     0.00000;     0.00000;   285.63208;     0.00000;     0.28568;     0.28568;     0.00000;    -0.50000;     1.05672;     0.81033;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.37726;     1.54290;     0.00000;     0.99489;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.41864;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.44079;    -0.38926;    -0.36996
2010;12;19;353;     0.22318;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.39120;    20.72313;    18.49404;     0.00000;     0.00000;   285.16516;     0.00000;     0.46690;     0.46690;     0.00000;    -0.50000;     1.06465;     0.80997;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.38484;     1.54290;     0.00000;     0.98678;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.50915;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.44671;    -0.40033;    -0.38297
2010;12;20;354;     0.21872;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    20.26638;    20.72313;    18.49404;     0.00000;     0.00000;   284.89368;     0.00000;     0.27148;     0.27148;     0.00000;    -0.50000;     1.07053;     0.80962;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.39036;     1.54290;     0.00000;     0.98075;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.58536;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.45204;    -0.41030;    -0.39467
2010;12;21;355;     0.21434;    -0.50000;     0.00000;     4.50000;     0.00000;     1.62562;     0.00000;    22.00000;    20.72728;    18.49385;     0.00000;     0.00000;   288.67169;     0.00000;     0.10973;     0.10973;     0.00000;    -0.25000;     1.11886;     0.80965;     2.51022;     0.00000;     0.00000;     3.04016;   108.35835;     4.43872;     1.54290;     0.00000;     1.01990;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   462.92087;     0.00000;     0.00000;     0.00000;     0.72504;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;     0.00000;     3.88771;    -0.31907;    -0.37917;    -0.40169
2010;12;22;356;     0.26006;    -0.50000;    -0.50000;     5.00000;     0.00000;     1.62562;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     4.07883;     0.15950;     0.15950;     0.00000;    -0.50000;     1.11361;     0.83945;     2.53636;     0.00000;     0.00000;     3.04258;   108.35835;     4.48942;     1.54290;     0.00000;     1.06336;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.88528;   466.99969;     0.00000;     0.00000;     0.00000;     0.89216;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.03727;    -0.50000;    -0.50000;     4.91640;    -0.44993;    -0.40635;    -0.39003
2010;12;23;357;     0.25486;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.90129;    20.98083;    18.49958;     0.00000;     0.00000;   289.08759;     0.00000;     0.26211;     0.26211;     0.00000;    -0.50000;     1.12156;     0.83897;     2.53636;     0.00000;     0.00000;     3.04258;   108.35835;     4.49689;     1.54290;     0.00000;     1.05441;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   466.99969;     0.00000;     0.00000;     0.00000;     0.81371;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.45494;    -0.41572;    -0.40103
2010;12;24;358;     0.24976;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.66756;    20.93527;    18.49861;     0.00000;     0.00000;   288.46649;     0.00000;     0.62112;     0.62112;     0.00000;    -0.50000;     1.12949;     0.83850;     2.53636;     0.00000;     0.00000;     3.04258;   108.35835;     4.50434;     1.54290;     0.00000;     1.04555;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   466.99969;     0.00000;     0.00000;     0.00000;     0.55544;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.45944;    -0.42415;    -0.41093
2010;12;25;359;     0.24476;    -0.50000;    -0.50000;     0.00000;     0.00000;     1.62562;     0.00000;    21.53367;    20.90891;    18.49804;     0.00000;     0.00000;   288.11005;     0.00000;     0.35646;     0.35646;     0.00000;    -0.50000;     1.13749;     0.83805;     2.53636;     0.00000;     0.00000;     3.04258;   108.35835;     4.51189;     1.54290;     0.00000;     1.03679;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   466.99969;     0.00000;     0.00000;     0.00000;     0.40013;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     5.59923;     0.00000;     0.00000;     0.01000;    -0.50000;    -0.50000;     0.00000;    -0.46350;    -0.43173;    -0.41983
