ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 5; 4;124;     0.00000;     7.00000;    20.00000;     0.00000;     0.00000;     0.00000;     0.00000;    20.96876;    21.00000;    18.49999;     0.00000;     0.00000;   287.10675;     0.00000;     2.24294;     2.24294;     0.00000;    14.87888;     1.48456;     0.89949;     2.05419;     0.00000;     0.00000;     0.16694;     0.00000;     4.43824;     1.00000;     0.00000;     0.89752;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   126.81639;     0.00000;     0.00000;     0.00000;     0.67926;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    11.11673;     7.00000;    20.00000;     0.00000;    12.87528;    11.13157;    10.47851
2010; 5; 5;125;     0.00000;     7.50000;    19.00000;     4.40000;     0.00000;     0.00000;     0.00000;    21.95040;    20.83610;    18.49649;     0.00000;     0.00000;   288.83636;     0.00000;     2.08369;     2.08369;     2.50000;    14.98100;    42.79201;     0.89854;     2.05419;     0.00000;     0.00000;     0.16694;     0.00000;    45.74474;     1.00000;     0.00000;    31.16964;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   126.81639;     0.00000;     0.00000;     0.00000;     0.70011;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.80044;     7.50000;    19.00000;     3.81323;    13.13192;    11.52268;    10.91998
2010; 5; 6;126;     0.00000;     9.00000;    19.00000;     5.90000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     2.85693;     1.94324;     1.94324;     2.50000;    15.72961;    44.37954;     3.99229;     2.26413;     0.00000;     0.00000;     0.17312;     0.00000;    50.63596;     1.00000;     0.00000;    26.35539;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.59123;   129.67331;     0.00000;     0.00000;     0.00000;     0.81497;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.45158;     9.00000;    19.00000;     5.31357;    13.72937;    11.98858;    11.33661
2010; 5; 7;127;     0.00000;     4.50000;    12.50000;     0.00000;     0.00000;     0.00000;     0.00000;    20.87288;    21.00000;    18.49999;     0.00000;     0.00000;   286.89819;     0.00000;     2.45149;     2.45149;     2.50000;     8.50000;    48.83446;     3.97630;     2.26413;     0.00000;     0.00000;     0.17312;     0.00000;    55.07489;     1.00000;     0.00000;    21.81655;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   129.67331;     0.00000;     0.00000;     0.00000;     0.65712;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     9.14262;     4.50000;    12.50000;     0.00000;     9.94531;    11.20314;    11.67423
2010; 5; 8;128;     0.00000;    -1.50000;     7.00000;     6.70000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     2.34191;     1.33028;     1.33028;     2.50000;     4.34541;    48.48716;     6.28295;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    57.31855;     1.00000;     0.00000;    19.60902;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.59884;   132.01521;     0.00000;     0.00000;     0.00000;     0.82484;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    10.67797;    -1.50000;     7.00000;     6.12367;     7.51127;    10.26649;    11.29838
2010; 5; 9;129;     0.00000;     4.00000;     7.50000;     1.50000;     0.00000;     0.00000;     0.00000;    21.88395;    20.89503;    18.49775;     0.00000;     0.00000;   288.83759;     0.00000;     1.43582;     1.43582;     2.50000;     5.75000;    49.85116;     6.26340;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    58.66301;     1.00000;     0.00000;    18.22039;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.85010;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     7.78340;     4.00000;     7.50000;     0.92368;     7.96872;     9.89966;    10.62284
2010; 5;10;130;     0.00000;     0.50000;     5.50000;     0.00000;     0.00000;     0.00000;     0.00000;    21.27236;    20.77671;    18.49520;     0.00000;     0.00000;   287.21445;     0.00000;     1.62313;     1.62313;     2.50000;     3.65560;    51.17056;     6.24629;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    59.96529;     1.00000;     0.00000;    16.87116;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.63367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     8.29380;     0.50000;     5.50000;     0.00000;     6.59267;     9.14878;    10.10609
2010; 5;11;131;     0.00000;    -3.00000;    14.50000;     0.00000;     0.00000;     0.00000;     0.00000;    20.50815;    20.77671;    18.49520;     0.00000;     0.00000;   285.55231;     0.00000;     1.66214;     1.66214;     2.89612;     8.51147;    52.13640;     6.23282;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    60.91766;     1.00000;     0.00000;    15.89575;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.53691;     0.00047;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.16949;    -3.00000;    14.50000;     0.00000;     8.97493;     9.37828;     9.52934
2010; 5;12;132;     0.00000;     0.00000;    11.50000;     0.00000;     0.00000;     0.00000;     0.00000;    20.08114;    20.77671;    18.49520;     0.00000;     0.00000;   284.62357;     0.00000;     0.92876;     0.92876;     3.66531;     8.19455;    53.40807;     6.21823;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    62.17474;     1.00000;     0.00000;    14.64000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.43493;     0.00185;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     9.79654;     0.00000;    11.50000;     0.00000;     8.75394;     9.24077;     9.42310
2010; 5;13;133;     0.00000;    -2.00000;    17.50000;     0.00000;     0.00000;     0.00000;     0.00000;    19.63335;    20.77671;    18.49520;     0.00000;     0.00000;   283.64963;     0.00000;     0.97393;     0.97393;     4.55639;    11.26251;    54.51987;     6.20395;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    63.27226;     1.00000;     0.00000;    13.53178;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.32503;     0.00385;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    11.82450;    -2.00000;    17.50000;     0.00000;    10.38869;     9.62821;     9.34339
2010; 5;14;134;     0.00000;     4.00000;    16.50000;     2.80000;     0.00000;     0.00000;     0.00000;    19.99421;    20.77671;    18.49520;     0.00000;     0.00000;   284.43448;     0.00000;     1.44532;     1.44532;     5.78508;    12.43197;    55.82811;     6.18855;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    64.56511;     1.00000;     0.00000;    12.25091;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.49966;     0.00699;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    11.99775;     4.00000;    16.50000;     2.23019;    11.12053;     9.97921;     9.55175
2010; 5;15;135;     0.00000;     6.00000;    15.50000;     0.90000;     0.00000;     0.00000;     0.00000;    19.54531;    20.77671;    18.49520;     0.00000;     0.00000;   283.45813;     0.00000;     1.30656;     1.30656;     7.14546;    12.10355;    57.15530;     6.17239;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    65.87616;     1.00000;     0.00000;    10.97676;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.69379;     0.01072;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    10.16948;     6.00000;    15.50000;     0.33019;    11.07069;    10.17180;     9.83516
2010; 5;16;136;     0.00000;     0.00000;    20.00000;     0.00000;     0.00000;     0.00000;     0.00000;    18.90507;    20.77671;    18.49520;     0.00000;     0.00000;   282.06561;     0.00000;     1.39251;     1.39251;     8.47709;    13.21189;    58.29851;     6.15601;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    67.00299;     1.00000;     0.00000;     9.87473;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.32314;     0.01452;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.31465;     0.00000;    20.00000;     0.00000;    11.78476;    10.54274;    10.07758
2010; 5;17;137;     0.00000;     3.50000;    22.00000;     0.00000;     0.00000;     0.00000;     0.00000;    18.61530;    20.77373;    18.49514;     0.00000;     0.00000;   281.42795;     0.00000;     0.63765;     0.63765;     9.93416;    16.83874;    59.40121;     6.13882;     2.54845;     0.00000;     0.00000;     0.17851;     0.00000;    68.08850;     1.00000;     0.00000;     8.82080;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00000;     0.00000;     0.00000;     0.32494;     0.01881;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.03149;     3.50000;    22.00000;     0.00000;    13.92615;    11.39136;    10.44203
2010; 5;18;138;     0.00000;     4.50000;    27.00000;     0.00000;     0.00029;     0.00004;     0.00000;    18.31078;    20.77373;    18.49514;     0.00000;     0.00000;   280.76562;     0.00000;     0.66232;     0.66298;    11.83694;    20.70628;    60.67421;     6.11941;     2.54845;     0.00000;     0.00000;     0.17851;     0.01000;    69.35029;     1.58879;     0.00000;     7.62674;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00014;     0.00024;     0.00000;     0.35993;     0.03064;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    13.65093;     4.50000;    27.00000;     0.00000;    16.34873;    12.55640;    11.13609
2010; 5;19;139;     0.00000;     7.50000;    24.50000;     0.00000;     0.00624;     0.00084;     0.00000;    18.07007;    20.77373;    18.49514;     0.00000;     0.00000;   280.24210;     0.00000;     0.52289;     0.53521;    14.17675;    20.43464;    62.05731;     6.09678;     2.54845;     0.00000;     0.00000;     0.17851;     0.06574;    70.75189;     1.58879;     0.00000;     6.32958;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00296;     0.00523;     0.00000;     0.40489;     0.04913;     0.00000;     0.00000;     0.00000;     0.00000;     0.00043;     0.00000;     0.00000;    12.40032;     7.50000;    24.50000;     0.00000;    16.63479;    13.32782;    12.08929
2010; 5;20;140;     0.00000;     9.50000;    24.00000;     0.00000;     0.01211;     0.00227;     0.00000;    17.78100;    20.77373;    18.49514;     0.00000;     0.00000;   279.61337;     0.00000;     0.61642;     0.64687;    16.48586;    20.55527;    63.12099;     6.06764;     2.54845;     0.00000;     0.00000;     0.17851;     0.16620;    71.82930;     1.58879;     0.00000;     5.32274;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00573;     0.01013;     0.00000;     0.37968;     0.06905;     0.00436;     0.00000;     0.00000;     0.00000;     0.00836;     0.00000;     0.00000;    11.54540;     9.50000;    24.00000;     0.00000;    17.08125;    14.05785;    12.92552
2010; 5;21;141;     0.00000;     1.50000;    20.00000;     0.00000;     0.01801;     0.00466;     0.00000;    17.56175;    20.77292;    18.49514;     0.00000;     0.00000;   279.13470;     0.00000;     0.44821;     0.48347;    18.66472;    15.02417;    63.90533;     6.02792;     2.54845;     0.00000;     0.00000;     0.17851;     0.33461;    72.63732;     1.58879;     0.00000;     4.54696;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.00852;     0.01504;     0.00000;     0.30030;     0.09354;     0.01343;     0.00000;     0.00000;     0.00000;     0.02265;     0.00000;     0.00000;    11.98503;     1.50000;    20.00000;     0.00000;    14.38058;    13.82048;    13.61070
2010; 5;22;142;     0.00000;     3.00000;    27.00000;     0.00000;     0.02233;     0.00814;     0.00000;    17.32705;    20.77101;    18.49514;     0.00000;     0.00000;   278.61990;     0.00000;     0.47955;     0.52897;    20.25728;    20.34135;    64.21175;     5.98163;     2.54845;     0.00000;     0.00000;     0.17851;     0.57902;    72.96820;     1.58879;     0.00000;     4.13232;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.01055;     0.01861;     0.00000;     0.35999;     0.11648;     0.02258;     0.00000;     0.00000;     0.00000;     0.04661;     0.00000;     0.00000;    14.01240;     3.00000;    27.00000;     0.00000;    17.37513;    14.79365;    13.82683
2010; 5;23;143;     0.00000;    12.00000;    28.50000;     0.00000;     0.02818;     0.01170;     0.00000;    17.10864;    20.73112;    18.49435;     0.00000;     0.00000;   278.04681;     0.00000;     0.52365;     0.59573;    22.41347;    24.92079;    64.62006;     5.92998;     2.54845;     0.00000;     0.00000;     0.17851;     0.82950;    73.33128;     1.58879;     0.00000;     3.68541;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.01329;     0.02344;     0.00000;     0.43452;     0.16275;     0.04024;     0.00000;     0.00000;     0.00000;     0.06895;     0.00000;     0.00000;    12.97308;    12.00000;    28.50000;     0.00000;    20.19538;    16.08290;    14.54269
2010; 5;24;144;     0.00000;    14.50000;    29.00000;     0.00000;     0.03534;     0.01547;     0.00000;    16.85227;    20.72523;    18.49435;     0.00000;     0.00000;   277.47595;     0.00000;     0.49876;     0.58975;    25.05507;    26.23095;    65.11031;     5.87317;     2.54845;     0.00000;     0.00000;     0.17851;     1.09425;    73.77957;     1.58879;     0.00000;     3.25839;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;   132.01521;     0.01664;     0.02932;     0.00000;     0.47633;     0.25653;     0.07518;     0.00000;     0.00000;     0.00000;     0.09126;     0.00000;     0.00000;    12.61761;    14.50000;    29.00000;     0.00000;    21.38992;    17.17683;    15.59893
2010; 5;25;145;     0.00000;    10.50000;    30.00000;    16.90000;     0.04287;     0.02050;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     1.04192;     3.32763;     3.40924;    27.83555;    23.62103;    61.95296;     8.91540;     2.75738;     0.00000;     0.00000;     0.18138;     1.44818;    73.95943;     1.58879;     0.00000;     2.84312;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.60369;   133.05713;     0.02015;     0.03548;     0.00000;     0.70696;     0.42558;     0.13797;     0.00000;     0.00000;     0.00000;     0.11660;     0.00000;     0.00000;    18.95310;    10.50000;    30.00000;    16.33429;    20.43575;    17.66364;    16.62543
