ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 7;15;196;     0.00000;    14.50000;    30.50000;     0.00000;     2.62168;    11.39327;     2.41993;    13.16206;    11.51874;    11.59506;    13.12486;     0.00000;   213.50508;     0.00000;     2.60478;     4.42569;   120.00000;    22.80624;    17.19183;     1.50535;     0.08095;     0.97740;     0.00000;    13.41109;   161.49663;    20.21355;     0.77283; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.58989;     0.00000;   239.65187;     0.87571;     0.84539;     0.00000;     0.63614;     8.51088;     6.30219;     1.61949;     0.41052;     0.00000;    35.41842;     4.03322;     0.00000;    15.15769;    14.50000;    30.50000;     0.00000;    22.27571;    21.96571;    21.91811
2010; 7;16;197;     0.00000;    19.00000;    27.50000;     6.40000;     2.61892;    11.44013;     2.53113;    14.25221;    11.46742;    11.55879;    13.00471;     0.00000;   216.05592;     0.00000;     2.02823;     3.16060;   120.00000;    23.54516;    17.68501;     1.49809;     0.08010;     0.94938;     0.00000;    13.41109;   161.94066;    20.65661;     0.77318; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.58638;     0.00000;   239.65187;     0.87560;     0.84539;     0.00000;     0.77875;     8.41508;     6.26720;     1.61121;     0.39955;     0.00000;    35.44938;     4.21855;     0.00000;    12.00410;    19.00000;    27.50000;     6.40000;    22.62933;    22.09421;    22.01203
2010; 7;17;198;     0.00000;    19.00000;    29.00000;     2.90000;     2.60207;    11.50603;     2.64754;    14.15282;    11.43025;    11.54157;    12.94675;     0.00000;   215.22121;     0.00000;     2.60235;     4.31077;   120.00000;    24.00000;    18.17267;     1.49149;     0.07923;     0.92147;     0.00000;    13.41109;   162.39420;    21.11840;     0.77286; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.57876;     0.00000;   239.65187;     0.87497;     0.84539;     0.00000;     0.80372;     8.42069;     6.29729;     1.62117;     0.39579;     0.00000;    35.38334;     4.41256;     0.00000;    12.86747;    19.00000;    29.00000;     2.90000;    22.90593;    22.26666;    22.16850
2010; 7;18;199;     0.00000;    17.00000;    24.50000;     0.00000;     2.58021;    11.55572;     2.76124;    13.14470;    11.39162;    11.51679;    12.86146;     0.00000;   211.24017;     0.00000;     2.27257;     3.59524;   120.00000;    20.75000;    18.58977;     1.48610;     0.07846;     0.89661;     0.00000;    13.41109;   162.87405;    21.53080;     0.77327; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.57526;     0.00000;   239.65187;     0.87415;     0.84539;     0.00000;     0.78355;     8.44206;     6.33910;     1.63418;     0.39279;     0.00000;    35.34704;     4.60206;     0.00000;    10.69695;    17.00000;    24.50000;     0.00000;    21.69333;    22.24452;    22.32916
2010; 7;19;200;     0.00000;    15.50000;    21.50000;     1.80000;     2.54658;    11.60200;     2.87498;    13.02190;    11.36212;    11.49548;    12.78580;     0.00000;   210.23347;     0.00000;     1.48412;     2.23145;   120.00000;    18.78564;    18.86143;     1.48193;     0.07783;     0.87579;     0.00000;    13.41109;   163.36674;    21.78967;     0.77388; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.57275;     0.00000;   239.65187;     0.87286;     0.84539;     0.00000;     0.78530;     8.39786;     6.33334;     1.63601;     0.38337;     0.00000;    35.22809;     4.79163;     0.00000;     9.68277;    15.50000;    21.50000;     1.80000;    20.79995;    21.97693;    22.15765
2010; 7;20;201;     0.00000;    14.50000;    26.00000;     0.00000;     2.51628;    11.66978;     2.99505;    12.19256;    11.33090;    11.48347;    12.74237;     0.00000;   207.15062;     0.00000;     2.33551;     3.57752;   120.00000;    20.45594;    18.98581;     1.47792;     0.07713;     0.85437;     0.00000;    13.41109;   163.86189;    21.89038;     0.77369; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.56556;     0.00000;   239.65187;     0.87169;     0.84539;     0.00000;     0.68155;     8.33640;     6.30748;     1.63513;     0.37117;     0.00000;    35.11684;     4.99175;     0.00000;    12.69575;    14.50000;    26.00000;     0.00000;    21.27795;    21.75826;    21.83201
2010; 7;21;202;     0.00000;    13.00000;    27.50000;     4.20000;     2.49157;    11.71698;     3.11086;    12.61912;    11.29218;    11.46049;    12.65855;     0.00000;   207.85063;     0.00000;     2.25799;     3.12670;   120.00000;    21.10449;    19.25527;     1.47512;     0.07658;     0.83647;     0.00000;    13.41109;   164.29001;    22.07154;     0.77396; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.56190;     0.00000;   239.65187;     0.87071;     0.84539;     0.00000;     0.66858;     8.33132;     6.31172;     1.64198;     0.36259;     0.00000;    35.10972;     5.18476;     0.00000;    14.01438;    13.00000;    27.50000;     4.20000;    21.45956;    21.66703;    21.69889
2010; 7;22;203;     0.00000;    16.20000;    28.50000;     0.10000;     2.32886;    11.76562;     3.22790;    11.63628;    11.25593;    11.44718;    12.60997;     0.00000;   204.21994;     0.00000;     2.86198;     3.89530;   120.00000;    22.40102;    19.55382;     1.47276;     0.07600;     0.81856;     0.00000;    13.41109;   164.62088;    22.25200;     0.77373; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.55645;     0.00000;   239.65187;     0.86399;     0.84539;     0.00000;     0.60959;     8.31526;     6.29604;     1.64604;     0.35157;     0.00000;    34.57779;     5.37983;     0.00000;    12.89761;    16.20000;    28.50000;     0.10000;    21.95144;    21.68876;    21.64842
2010; 7;23;204;     0.00000;    11.00000;    26.00000;     1.50000;     2.30367;    11.80165;     3.34223;    11.21302;    11.21841;    11.42739;    12.53883;     0.00000;   202.24712;     0.00000;     2.43951;     3.11193;   120.00000;    19.16584;    20.00046;     1.47122;     0.07551;     0.80246;     0.00000;    13.41109;   164.82413;    22.55290;     0.77336; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.55179;     0.00000;   239.65187;     0.86290;     0.84539;     0.00000;     0.52729;     8.29361;     6.25901;     1.64666;     0.35225;     0.00000;    34.49537;     5.57038;     0.00000;    13.27192;    11.00000;    26.00000;     1.50000;    20.68042;    21.56541;    21.70130
2010; 7;24;205;     0.00000;    17.50000;    24.50000;     0.40000;     2.19724;    11.82404;     3.45321;    10.75448;    11.21181;    11.41238;    12.48101;     0.00000;   200.34471;     0.00000;     1.62996;     2.10499;   120.00000;    21.43492;    20.28231;     1.46989;     0.07511;     0.78818;     0.00000;    13.41109;   165.02199;    22.81335;     0.77346; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.55001;     0.00000;   239.65187;     0.85814;     0.84539;     0.00000;     0.68550;     8.34225;     6.30637;     1.66985;     0.35749;     0.00000;    34.17089;     5.75535;     0.00000;     9.93044;    17.50000;    24.50000;     0.40000;    21.45196;    21.46192;    21.46345
2010; 7;25;206;     0.00000;    18.00000;    24.50000;     1.90000;     1.93375;    11.84902;     3.56537;    10.63209;    11.19321;    11.40202;    12.43852;     0.00000;   199.60962;     0.00000;     2.16005;     2.73176;   120.00000;    21.25000;    20.63844;     1.46878;     0.07469;     0.77385;     0.00000;    13.41109;   165.19875;    23.13253;     0.77338; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.54736;     0.00000;   239.65187;     0.84521;     0.84539;     0.00000;     0.67731;     8.25616;     6.25930;     1.66894;     0.35791;     0.00000;    33.30027;     5.94228;     0.00000;     9.64740;    18.00000;    24.50000;     1.90000;    21.37504;    21.44810;    21.45932
2010; 7;26;207;     0.00000;    15.50000;    25.50000;     0.00000;     1.75038;    11.87311;     3.56537;    10.17129;    11.18764;    11.38840;    12.37998;     0.00000;   197.70744;     0.00000;     1.33053;     1.97745;   120.00000;    21.18679;    20.94991;     1.46771;     0.07430;     0.75987;     0.00000;    13.41109;   165.37029;    23.42332;     0.77330; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.83514;     0.84539;     0.00000;     0.50506;     8.28484;     6.30512;     1.69251;     0.36328;     0.00000;    32.43127;     5.86410;     0.00000;    10.55948;    15.50000;    25.50000;     0.00000;    21.33682;    21.42449;    21.43795
2010; 7;27;208;     0.00000;    10.80000;    28.50000;     0.00000;     1.35348;    11.89098;     3.56537;     9.79607;    11.18159;    11.37355;    12.31124;     0.00000;   196.02104;     0.00000;     1.03944;     1.52740;   120.00000;    21.37936;    21.24731;     1.46682;     0.07398;     0.74780;     0.00000;    13.41109;   165.51201;    23.67763;     0.77331; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.46714;     0.84539;     0.00000;     0.44178;     8.19056;     6.26509;     1.69431;     0.36430;     0.00000;    31.32632;     5.75585;     0.00000;    13.35488;    10.80000;    28.50000;     0.00000;    21.40015;    21.41230;    21.41417
2010; 7;28;209;     0.00000;    17.00000;    30.00000;     1.10000;     0.61094;    11.90098;     3.56537;     9.40312;    11.16770;    11.36281;    12.25729;     0.00000;   194.35735;     0.00000;     2.27574;     2.50043;   120.00000;    24.44616;    21.61803;     1.46628;     0.07374;     0.73803;     0.00000;    13.41109;   165.58478;    23.96886;     0.77329; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.25006;     0.84539;     0.00000;     0.63049;     8.21732;     6.31010;     1.71804;     0.36973;     0.00000;    28.97224;     5.60522;     0.00000;    12.81687;    17.00000;    30.00000;     1.10000;    22.64556;    21.59345;    21.43190
2010; 7;29;210;     0.00000;    17.50000;    21.00000;     0.30000;     0.12745;    11.90263;     3.56537;     8.86412;    11.16579;    11.35766;    12.22912;     0.00000;   192.42143;     0.00000;     2.01122;     2.06176;   120.00000;    19.25000;    22.03722;     1.46594;     0.07361;     0.73183;     0.00000;    13.41109;   165.61739;    24.34121;     0.77338; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.05865;     0.84539;     0.00000;     0.68981;     8.12252;     6.26906;     1.72257;     0.37136;     0.00000;    27.35503;     5.49523;     0.00000;     6.84928;    17.50000;    21.00000;     0.30000;    20.71197;    21.56621;    21.69738
2010; 7;30;211;     0.00000;    11.00000;    19.00000;     0.00000;     0.00000;    11.90263;     3.56537;     8.69710;    11.16534;    11.35645;    12.22223;     0.00000;   191.83391;     0.00000;     0.53697;     0.53697;   120.00000;    16.24456;    22.33894;     1.46584;     0.07357;     0.72994;     0.00000;    13.41109;   165.62738;    24.61830;     0.77343; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.55059;     7.99871;     6.18238;     1.70040;     0.36692;     0.00000;    26.85062;     5.42830;     0.00000;     9.10374;    11.00000;    19.00000;     0.00000;    19.34324;    21.15383;    21.43184
2010; 7;31;212;     0.00000;     8.20000;    24.00000;     0.00000;     0.00000;    11.90263;     3.56537;     8.50258;    11.15687;    11.35642;    12.22223;     0.00000;   191.17784;     0.00000;     0.65606;     0.65606;   120.00000;    17.98636;    22.59864;     1.46572;     0.07350;     0.72678;     0.00000;    13.41109;   165.63737;    24.87464;     0.77347; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.37668;     7.75040;     6.00856;     1.65596;     0.35801;     0.00000;    26.65569;     5.31325;     0.00000;    11.79907;     8.20000;    24.00000;     0.00000;    19.74189;    20.76766;    20.92517
2010; 8; 1;213;     0.00000;     7.60000;    26.50000;     0.00000;     0.00000;    11.90263;     3.56537;     8.30420;    11.15687;    11.35642;    12.22223;     0.00000;   190.53310;     0.00000;     0.64474;     0.64474;   120.00000;    19.19699;    22.86115;     1.46558;     0.07342;     0.72336;     0.00000;    13.41109;   165.64737;    25.13352;     0.77352; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.35340;     7.62712;     5.92226;     1.63389;     0.35359;     0.00000;    26.42777;     5.17872;     0.00000;    12.74679;     7.60000;    26.50000;     0.00000;    20.05878;    20.56234;    20.63966
2010; 8; 2;214;     0.00000;     9.70000;    27.00000;    10.90000;     0.00000;    11.90263;     3.56537;    10.30049;    11.04769;    11.35608;    12.22223;     0.00000;   196.71333;     0.00000;     4.71978;     4.71978;   120.00000;    18.86489;    23.33336;     1.46558;     0.07341;     0.72280;     0.00000;    13.41109;   165.65736;    25.60516;     0.77357; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.72527;     7.38672;     5.75396;     1.59086;     0.34497;     0.00000;    26.19533;     5.04152;     0.00000;    16.66220;     9.70000;    27.00000;    10.90000;    19.83752;    20.40583;    20.49310
2010; 8; 3;215;     0.00000;    18.00000;    25.00000;    54.00000;     0.00000;    11.90263;     3.56537;    19.99999;    17.91362;    11.35596;    12.22223;     0.00000;   247.46065;     0.00000;     3.25274;     3.25274;   120.00000;    21.66183;    17.75325;     8.44830;     0.07341;     0.72275;     0.00000;    13.41109;   165.66736;    27.00770;     0.77361; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.87738;     7.26737;     5.67041;     1.56950;     0.34069;     0.00000;    26.06949;     4.96725;     0.00000;    11.73168;    18.00000;    25.00000;    54.00000;    20.87797;    20.41996;    20.34963
2010; 8; 4;216;     0.00000;    18.50000;    27.50000;     1.70000;     0.00000;    11.90263;     3.56537;    19.30084;    17.85451;    11.35587;    12.22223;     0.00000;   245.02226;     0.00000;     4.13834;     4.13834;   120.00000;    23.00000;    18.82578;     8.44513;     0.07341;     0.72270;     0.00000;    13.41109;   165.67735;    28.07703;     0.77366; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.85031;     7.02655;     5.50183;     1.52640;     0.33205;     0.00000;    25.96746;     4.90703;     0.00000;    13.15928;    18.50000;    27.50000;     1.70000;    21.50069;    20.62463;    20.49011
2010; 8; 5;217;     0.00000;    18.50000;    29.00000;     0.20000;     0.00000;    11.90263;     3.56537;    18.06640;    17.82320;    11.35582;    12.22223;     0.00000;   240.92239;     0.00000;     4.29989;     4.29989;   120.00000;    23.75000;    19.94295;     8.44208;     0.07341;     0.72265;     0.00000;    13.41109;   165.68735;    29.19108;     0.77371; 13660.01367;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     2.62501;     0.00000;   239.65187;     0.00000;     0.84539;     0.00000;     0.83318;     6.90440;     5.41632;     1.50453;     0.32767;     0.00000;    25.87692;     4.85359;     0.00000;    11.66879;    18.50000;    29.00000;     0.20000;    21.95570;    20.90727;    20.74629
